gameId,playId,totalDistanceTraveledByPossessionTeam,homeTeamAbbr,visitorTeamAbbr,possessionTeam,passResult,passLength,isDropback,rushLocationType,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPointsAdded,pff_runConceptPrimary,pff_runConceptSecondary,pff_runPassOption,pff_passCoverage,pff_manZone,absoluteYardlineNumber,quarter,down,yardsToGo,playDescription
2022100912,696,69.33,LA,DAL,DAL,,,False,INSIDE_LEFT,0.0085891969501972,-0.0085891969501972,-0.268618141300976,INSIDE ZONE,SPLIT,0,Cover-3,Zone,35,1,1,10,(5:22) E.Elliott up the middle to DAL 29 for 4 yards (A.Donald; As.Robinson).
2022100912,717,80.08,LA,DAL,DAL,C,5.0,True,,-0.0089136566966772,0.0089136566966772,0.265568269183859,,,0,Cover-3,Zone,39,1,2,6,(4:46) (Shotgun) C.Rush pass short middle to N.Brown to DAL 34 for 5 yards (E.Jones).
2022100912,741,73.3,LA,DAL,DAL,,,False,OUTSIDE_LEFT,-0.0148933622986078,0.0148933622986078,0.972344948211685,FB RUN,,0,Cover-1,Man,44,1,3,1,(4:10) E.Elliott left guard to DAL 43 for 9 yards (T.Burgess; D.Kendrick).
2022100912,762,94.69,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.0005144774913787,0.0005144774913787,-0.377228955738246,POWER,READ OPTION;SPEED OPTION,0,Quarters,Zone,53,1,1,10,(3:33) (Shotgun) E.Elliott left tackle to DAL 44 for 1 yard (As.Robinson).
2022100912,783,91.99,LA,DAL,DAL,C,-1.0,True,,0.0161250624805689,-0.0161250624805689,-0.693812262266874,UNDEFINED,,0,Cover-3,Zone,54,1,2,9,(2:55) (Shotgun) C.Rush pass short left to C.Lamb pushed ob at DAL 48 for 4 yards (E.Jones).
2022100912,812,40.26,LA,DAL,DAL,S,,True,,0.0624653846025467,-0.0624653846025467,-2.51399168325588,,,0,Quarters,Zone,58,1,3,5,"(2:18) (Shotgun) C.Rush sacked at DAL 39 for -9 yards (A.Donald). FUMBLES (A.Donald), recovered by DAL-Ty.Smith at DAL 39. Penalty on DAL-Ty.Smith, Offensive Holding, declined."
2022100912,887,84.61,LA,DAL,LA,,,False,INSIDE_RIGHT,6.31436705589294e-07,-6.31436705589294e-07,-0.125658360309899,OUTSIDE ZONE,SPLIT,0,Cover-1,Man,105,1,1,10,(2:00) C.Akers up the middle to LA 9 for 4 yards (N.Gallimore).
2022100912,908,78.19,LA,DAL,LA,,,False,INSIDE_LEFT,-0.0045311115682125,0.0045311115682125,-0.0258952868171036,OUTSIDE ZONE,SPLIT,0,Cover-2,Zone,101,1,2,6,"(1:20) C.Akers right tackle to LA 14 for 5 yards (D.Armstrong, A.Barr)."
2022100912,929,61.14,LA,DAL,LA,,,False,OUTSIDE_RIGHT,0.0435145515948534,-0.0435145515948534,1.34258876694366,OUTSIDE ZONE,SPLIT,0,Cover-1,Man,96,1,3,1,(:35) C.Akers right end to LA 27 for 13 yards (L.Vander Esch).
2022100912,969,73.76,LA,DAL,LA,,,False,OUTSIDE_RIGHT,-0.0468727257102728,0.0468727257102728,-1.27106761513278,OUTSIDE ZONE,,0,Cover-3,Zone,37,2,1,10,(15:00) C.Akers right tackle to LA 24 for -3 yards (S.Williams).
2022100912,990,87.71,LA,DAL,LA,,,False,INSIDE_RIGHT,-0.0357841476798058,0.0357841476798058,-1.28191471099854,OUTSIDE ZONE,,1,Cover-3,Zone,34,2,2,13,(14:15) (Shotgun) C.Akers right end to LA 20 for -4 yards (T.Hill).
2022100912,1011,61.53,LA,DAL,LA,C,6.0,True,,-0.0015529133379459,0.0015529133379459,0.276400620583445,,,0,Quarters,Zone,30,2,3,17,(13:40) (Shotgun) M.Stafford pass short left to B.Skowronek to LA 32 for 12 yards (D.Lawrence).
2022100912,1054,76.81,LA,DAL,DAL,C,11.0,True,,-0.04830601811409,0.04830601811409,0.487793794251047,INSIDE ZONE,,0,Cover-3,Zone,84,2,1,10,(12:54) M.Farniok reported in as eligible.  C.Rush pass short right to M.Gallup to DAL 37 for 11 yards (D.Kendrick) [As.Robinson].
2022100912,1080,100.12,LA,DAL,DAL,,,False,OUTSIDE_LEFT,-0.0008397866040468,0.0008397866040468,0.0105997293721884,TRAP,LEAD,0,Cover-0,Man,73,2,1,10,(12:18) (Shotgun) M.Farniok reported in as eligible.  E.Elliott left tackle to DAL 42 for 5 yards (As.Robinson).
2022100912,1103,71.97,LA,DAL,DAL,,,False,INSIDE_RIGHT,0.0019864663481712,-0.0019864663481712,-0.381632355623879,COUNTER,CROSS LEAD,0,Cover-6 Right,Zone,68,2,2,5,"(11:44) M.Farniok reported in as eligible.  E.Elliott right guard to DAL 45 for 3 yards (E.Jones, B.Wagner)."
2022100912,1126,65.36,LA,DAL,DAL,I,7.0,True,,0.0629632174968719,-0.0629632174968719,-1.79082693904638,,,0,Cover-1,Man,65,2,3,2,(11:12) (Shotgun) C.Rush pass incomplete short left to M.Gallup [L.Floyd].
2022100912,1167,94.51,LA,DAL,LA,,,False,OUTSIDE_RIGHT,-0.0027527846395969,0.0027527846395969,-0.177094720769674,TRICK,,0,Cover-3,Zone,27,2,1,10,(11:00) C.Kupp right end ran ob at LA 21 for 4 yards (M.Parsons).
2022100912,1193,85.73,LA,DAL,LA,C,2.0,True,,0.0022775754332542,-0.0022775754332542,0.157422857359052,INSIDE ZONE,,0,Cover-3 Seam,Zone,31,2,2,6,(10:24) M.Stafford pass short left to D.Henderson pushed ob at LA 25 for 4 yards (L.Vander Esch).
2022100912,1222,95.59,LA,DAL,LA,C,4.0,True,,0.236588813364506,-0.236588813364506,5.98258448252454,,,0,Cover-1,Man,35,2,3,2,"(9:42) (Shotgun) M.Stafford pass short right to C.Kupp for 75 yards, TOUCHDOWN."
2022100912,1278,76.08,LA,DAL,DAL,,,False,INSIDE_LEFT,0.002888785675168,-0.002888785675168,-0.335538647603244,OUTSIDE ZONE,LEAD;PITCH,0,Cover-3,Zone,85,2,1,10,(9:31) T.Pollard right tackle to DAL 27 for 2 yards (A.Donald; As.Robinson).
2022100912,1299,125.64,LA,DAL,DAL,C,13.0,True,,-0.0444078668951988,0.0444078668951988,1.1879764321493,,,0,Cover-3,Zone,83,2,2,8,(8:49) (Shotgun) C.Rush pass short middle to C.Lamb to DAL 43 for 16 yards (T.Burgess).
2022100912,1323,73.92,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.176208509132266,0.176208509132266,4.96854418318253,INSIDE ZONE,,0,Cover 6-Left,Zone,67,2,1,10,"(8:10) T.Pollard right tackle for 57 yards, TOUCHDOWN."
2022100912,1386,84.0,LA,DAL,LA,,,False,OUTSIDE_LEFT,-0.0430883578956127,0.0430883578956127,-1.33784626564011,OUTSIDE ZONE,,0,Cover-3,Zone,35,2,1,10,(7:59) C.Akers left end to LA 22 for -3 yards (O.Odighizuwa).
2022100912,1407,106.4,LA,DAL,LA,I,6.0,True,,-0.0204479731619358,0.0204479731619358,-0.8882954956498,,,0,Cover-2,Zone,32,2,2,13,(7:16) (Shotgun) M.Stafford pass incomplete short left to T.Higbee.
2022100912,1429,58.13,LA,DAL,LA,C,6.0,True,,-0.0140237212181091,0.0140237212181091,-0.370494363596663,,,0,Quarters,Zone,32,2,3,13,(7:11) (Shotgun) M.Stafford pass short right to B.Skowronek to LA 28 for 6 yards (A.Barr).
2022100912,1472,20.15,LA,DAL,DAL,,,False,OUTSIDE_LEFT,-0.0166553407907486,0.0166553407907486,0.601433565607294,INSIDE ZONE,,0,Cover-3,Zone,87,2,1,10,(6:27) (Shotgun) E.Elliott left end ran ob at DAL 35 for 12 yards (T.Burgess).
2022100912,1498,81.62,LA,DAL,DAL,,,False,INSIDE_LEFT,0.0076269432902336,-0.0076269432902336,-0.137421895284206,MAN,,1,Cover-3,Zone,75,2,1,10,(5:56) E.Elliott left tackle to DAL 39 for 4 yards (M.Copeland; T.Burgess).
2022100912,1551,97.97,LA,DAL,DAL,S,,True,,0.0402701683342457,-0.0402701683342457,-0.834837677888572,,,0,Cover-3 Seam,Zone,81,2,2,16,(5:02) (Shotgun) C.Rush sacked at DAL 20 for -9 yards (A.Donald).
2022100912,1570,84.49,LA,DAL,DAL,C,2.0,True,,0.0159100256860256,-0.0159100256860256,-0.46646118699573,,,0,Cover-3,Zone,90,2,3,25,(4:16) (Shotgun) C.Rush pass short middle to C.Lamb to DAL 33 for 13 yards (B.Wagner).
2022100912,1611,87.02,LA,DAL,LA,I,-2.0,True,,-0.0158938579261303,0.0158938579261303,-0.380557606462389,UNDEFINED,,0,Cover-3,Zone,30,2,1,10,(3:21) M.Stafford pass incomplete short right to T.Higbee (S.Williams).
2022100912,1633,85.09,LA,DAL,LA,C,4.0,True,,-0.0052671208977699,0.0052671208977699,-0.18316957494244,,,0,Cover-3,Zone,30,2,2,10,(3:17) (Shotgun) M.Stafford pass short right to T.Higbee to LA 25 for 5 yards (D.Wilson).
2022100912,1657,96.81,LA,DAL,LA,I,10.0,True,,-0.0409157834947109,0.0409157834947109,-1.41967993089929,,,0,Cover-1,Man,35,2,3,5,(2:33) (Shotgun) M.Stafford pass incomplete short right to B.Skowronek.
2022100912,1703,74.9,LA,DAL,LA,I,13.0,True,,-0.0254987850785255,0.0254987850785255,-0.612661897321232,,,0,Cover-3 Seam,Zone,47,2,1,10,(2:00) (Shotgun) M.Stafford pass incomplete short right.
2022100912,1732,116.32000000000001,LA,DAL,LA,C,0.0,True,,0.0033723339438438,-0.0033723339438438,-0.0154080955544487,,,0,Quarters,Zone,47,2,2,10,(1:52) (Shotgun) M.Stafford pass short left to T.Higbee to LA 42 for 5 yards (A.Barr).
2022100912,1756,98.69,LA,DAL,LA,C,2.0,True,,0.0233389809727669,-0.0233389809727669,0.822206104872748,,,0,Cover-1,Man,52,2,3,5,(1:09) (Shotgun) M.Stafford pass short middle to B.Skowronek to 50 for 8 yards (A.Barr).
2022100912,1780,32.96,LA,DAL,LA,C,4.0,True,,0.0109055228531361,-0.0109055228531361,0.31949455558788,,,0,Cover-3 Seam,Zone,60,2,1,10,"(:43) (No Huddle, Shotgun) M.Stafford pass short right to B.Skowronek to DAL 44 for 6 yards (A.Brown; M.Hooker)."
2022100912,1804,66.17,LA,DAL,LA,I,4.0,True,,-0.0117631889879704,0.0117631889879704,-0.37692255404545,,,0,Cover-1,Man,66,2,2,4,(:37) (Shotgun) M.Stafford pass incomplete short right to T.Higbee.
2022100912,1833,104.94,LA,DAL,LA,I,34.0,True,,-0.0467909947037697,0.0467909947037697,-1.26062799891224,,,0,Cover-1,Man,66,2,3,4,(:34) (Shotgun) M.Stafford pass incomplete deep right to D.Henderson.
2022100912,1881,66.14,LA,DAL,DAL,,,False,OUTSIDE_RIGHT,0.0,0.0,1.15548749861773,INSIDE ZONE,,0,Cover-3 Seam,Zone,98,2,1,10,"(:23) (Shotgun) E.Elliott up the middle to DAL 16 for 4 yards (B.Wagner, T.Lewis)."
2022100912,1936,97.09,LA,DAL,DAL,C,-2.0,True,,0.0025110505521297,-0.0025110505521297,-0.0568106463178992,,,0,Cover-3,Zone,85,3,1,10,(15:00) (Shotgun) C.Rush pass short right to M.Gallup to DAL 30 for 5 yards (L.Floyd).
2022100912,1960,76.57000000000001,LA,DAL,DAL,,,False,OUTSIDE_RIGHT,-0.0099081769585609,0.0099081769585609,0.176243534311652,INSIDE ZONE,PITCH,0,Cover-3,Zone,80,3,2,5,(14:25) T.Pollard right end to DAL 34 for 4 yards (R.Rochell).
2022100912,1981,78.54,LA,DAL,DAL,,,False,OUTSIDE_RIGHT,-0.0322778187692165,0.0322778187692165,0.706231622491032,MAN,,1,Cover-1,Man,76,3,3,1,(13:50) T.Pollard right tackle to DAL 37 for 3 yards (B.Wagner).
2022100912,2002,100.61,LA,DAL,DAL,S,,True,,0.0451441742479801,-0.0451441742479801,-1.62240804964676,,,0,Cover-3,Zone,73,3,1,10,"(13:10) (Shotgun) C.Rush sacked at DAL 29 for -8 yards (J.Ramsey). FUMBLES (J.Ramsey) [J.Ramsey], and recovers at DAL 29."
2022100912,2045,62.18,LA,DAL,DAL,,,False,OUTSIDE_LEFT,0.0162953808903694,-0.0162953808903694,-0.914880526717752,POWER,READ OPTION;SPEED OPTION,0,Cover-3,Zone,81,3,2,18,(12:27) (Shotgun) C.Rush left end to DAL 31 for 2 yards (T.Burgess).
2022100912,2074,89.91,LA,DAL,DAL,C,27.0,True,,-0.104491695761681,0.104491695761681,3.61230212473311,,,0,Cover-3,Zone,79,3,3,16,(11:48) (Shotgun) C.Rush pass deep right to M.Gallup ran ob at LA 42 for 27 yards.
2022100912,2113,26.27,LA,DAL,DAL,,,False,INSIDE_RIGHT,-0.0028145387768745,0.0028145387768745,0.69949419144541,INSIDE ZONE,,1,Cover-3,Zone,52,3,1,10,(11:22) (Shotgun) E.Elliott up the middle to LA 34 for 8 yards (T.Burgess).
2022100912,2134,100.73,LA,DAL,DAL,,,False,OUTSIDE_RIGHT,0.0084716118872165,-0.0084716118872165,-1.279458201956,MAN,,0,Cover 6-Left,Zone,44,3,2,2,(10:41) E.Elliott up the middle to LA 36 for -2 yards (G.Gaines).
2022100912,2155,77.25,LA,DAL,DAL,C,3.0,True,,-0.0283457227051258,0.0283457227051258,1.64090838877019,,,0,Cover-1,Man,46,3,3,4,"(10:01) (Shotgun) C.Rush pass short right to C.Lamb to LA 27 for 9 yards (J.Ramsey). Penalty on LA-G.Haley, Defensive Holding, declined."
2022100912,2190,79.88,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.0082285925745964,0.0082285925745964,-0.145340165472589,INSIDE ZONE,PITCH;SPLIT,0,Cover-6 Right,Zone,37,3,1,10,"(9:45) E.Elliott up the middle to LA 24 for 3 yards (M.Copeland, N.Scott)."
2022100912,2211,79.07000000000001,LA,DAL,DAL,,,False,INSIDE_LEFT,0.0130546577274799,-0.0130546577274799,-0.361351258470677,OUTSIDE ZONE,,0,Cover-3,Zone,34,3,2,7,(9:03) E.Elliott left tackle to LA 22 for 2 yards (G.Haley; A.Donald).
2022100912,2232,118.9,LA,DAL,DAL,I,5.0,True,,0.0146667771041393,-0.0146667771041393,-1.28005320229568,,,0,Cover-3,Zone,32,3,3,5,(8:18) (Shotgun) C.Rush pass incomplete short left to N.Brown (B.Wagner).
2022100912,2288,74.79,LA,DAL,LA,S,,True,,-0.0109375193715096,0.0109375193715096,-0.57738549541682,OUTSIDE ZONE,,0,Cover-3,Zone,35,3,1,10,(8:11) M.Stafford sacked ob at LA 25 for 0 yards (J.Lewis).
2022100912,2307,89.6,LA,DAL,LA,C,-4.0,True,,-0.0238929577171803,0.0238929577171803,-0.495631841011345,OUTSIDE ZONE,,1,Cover-2,Zone,35,3,2,10,(7:31) (Shotgun) M.Stafford pass short left to D.Henderson to LA 30 for 5 yards (T.Diggs).
2022100912,2331,96.62,LA,DAL,LA,C,5.0,True,,0.0509559027850628,-0.0509559027850628,2.041904641781,,,0,Cover-2,Zone,40,3,3,5,(6:47) (Shotgun) M.Stafford pass short right to T.Higbee to LA 40 for 10 yards (J.Lewis).
2022100912,2355,81.12,LA,DAL,LA,C,-2.0,True,,0.0055298544466495,-0.0055298544466495,0.194137097336352,INSIDE ZONE,,0,Cover-2,Zone,50,3,1,10,(6:06) M.Stafford pass short left to D.Henderson to LA 46 for 6 yards (T.Diggs) [O.Odighizuwa].
2022100912,2379,90.58,LA,DAL,LA,,,False,OUTSIDE_LEFT,-0.0330607406795025,0.0330607406795025,-0.629724671365693,MAN,LEAD,0,Cover-3,Zone,56,3,2,4,(5:24) C.Akers left tackle to LA 48 for 2 yards (J.Kearse; D.Fowler).
2022100912,2400,99.35,LA,DAL,LA,C,6.0,True,,0.0544781349599361,-0.0544781349599361,1.22153279557824,,,0,Cover-2,Zone,58,3,3,2,(4:39) (Shotgun) M.Stafford pass short middle to T.Higbee to DAL 46 for 6 yards (A.Brown) [O.Odighizuwa].
2022100912,2424,56.02,LA,DAL,LA,I,21.0,True,,-0.0373951233923435,0.0373951233923435,-0.808034423505887,OUTSIDE ZONE,,0,Cover-3,Zone,64,3,1,10,(4:03) M.Stafford pass incomplete deep left to C.Kupp.
2022100912,2446,61.63,LA,DAL,LA,C,-3.0,True,,-0.0347550176084042,0.0347550176084042,-1.49541747779585,,,0,Cover-2,Zone,64,3,2,10,(3:58) (Shotgun) M.Stafford pass short right to C.Kupp to DAL 47 for -1 yards (A.Brown).
2022100912,2477,7.29,LA,DAL,LA,S,,True,,-0.0564317144453526,0.0564317144453526,-2.12993186316453,,,0,Cover-1,Man,63,3,3,11,"(3:29) (No Huddle, Shotgun) M.Stafford sacked at LA 42 for -11 yards (M.Parsons)."
2022100912,2514,60.5,LA,DAL,DAL,,,False,OUTSIDE_LEFT,-0.0082433149218559,0.0082433149218559,0.248627722263336,POWER,LEAD,0,Quarters,Zone,105,3,1,10,(2:46) M.Farniok reported in as eligible.  T.Pollard left tackle to DAL 11 for 6 yards (T.McKinley; E.Jones).
2022100912,2537,82.84,LA,DAL,DAL,,,False,INSIDE_LEFT,0.0084220767021179,-0.0084220767021179,-0.314360490068793,OUTSIDE ZONE,LEAD;PITCH,0,Quarters,Zone,99,3,2,4,(2:09) T.Pollard right tackle to DAL 14 for 3 yards (G.Gaines; M.Copeland).
2022100912,2590,72.91,LA,DAL,DAL,C,-2.0,True,,0.0315035097301006,-0.0315035097301006,-1.34524908475578,,,0,Cover-3 Seam,Zone,103,3,3,8,(1:19) (Shotgun) C.Rush pass short left to M.Gallup to DAL 8 for 1 yard (G.Haley).
2022100912,2649,75.57000000000001,LA,DAL,LA,I,25.0,True,,-0.0181172862648964,0.0181172862648964,-0.382497435319237,,,0,Cover-3,Zone,81,3,1,10,(:30) C.Kupp pass incomplete deep right to C.Akers [D.Fowler].
2022100912,2733,88.41,LA,DAL,LA,C,1.0,True,,-0.0189090110361576,0.0189090110361576,-0.990041754906997,,,0,Cover-2,Zone,49,4,2,20,(15:00) (Shotgun) M.Stafford pass short left to Al.Robinson to DAL 38 for 1 yard (A.Barr).
2022100912,2757,94.6,LA,DAL,LA,C,-2.0,True,,-0.0181160233914852,0.0181160233914852,-0.121376140508801,,,0,Cover-1,Man,48,4,3,19,(14:18) (Shotgun) M.Stafford pass short right to Al.Robinson to DAL 33 for 5 yards (J.Lewis; M.Parsons).
2022100912,2801,49.06,LA,DAL,DAL,I,18.0,True,,0.0062844082713127,-0.0062844082713127,-0.456486347247846,INSIDE ZONE,,0,Cover-3,Zone,51,4,1,10,(13:34) C.Rush pass incomplete deep right to C.Lamb (G.Haley) [A.Donald].
2022100912,2823,89.54,LA,DAL,DAL,,,False,INSIDE_LEFT,9.57399606704712e-05,-9.57399606704712e-05,-0.403237724443898,INSIDE ZONE,SPLIT,0,Cover-3,Zone,51,4,2,10,(13:27) E.Elliott left tackle to DAL 46 for 5 yards (J.Hollins).
2022100912,2844,55.99,LA,DAL,DAL,I,14.0,True,,0.0299379713833332,-0.0299379713833332,-1.74799399566837,,,0,Cover-3,Zone,56,4,3,5,(12:46) (Shotgun) C.Rush pass incomplete short right to C.Lamb (G.Haley) [B.Wagner].
2022100912,2885,16.03,LA,DAL,LA,,,False,OUTSIDE_LEFT,-0.032304659485817,0.032304659485817,-0.531745773740113,MAN,,0,Cover-1,Man,100,4,1,10,"(12:33) C.Akers up the middle to LA 10 for no gain (S.Williams, L.Vander Esch)."
2022100912,2906,101.71000000000001,LA,DAL,LA,C,4.0,True,,-0.0144872590899467,0.0144872590899467,-0.176674910821021,,,0,Cover-3 Seam,Zone,100,4,2,10,(11:57) (Shotgun) M.Stafford pass short left to C.Kupp to LA 17 for 7 yards (T.Diggs) [S.Williams]. LA-D.Edwards was injured during the play. DAL-D.Lawrence was injured during the play.
2022100912,2936,93.95,LA,DAL,LA,I,3.0,True,,-0.0241869725286961,0.0241869725286961,-1.4552644896321,,,0,Cover-1,Man,93,4,3,3,(11:24) (Shotgun) M.Stafford pass incomplete short left to B.Skowronek.
2022100912,2988,87.09,LA,DAL,DAL,,,False,OUTSIDE_RIGHT,-0.0103459563106298,0.0103459563106298,0.0438879231223837,OUTSIDE ZONE,,0,Cover 6-Left,Zone,58,4,1,10,"(11:09) E.Elliott up the middle to LA 47 for 5 yards (L.Floyd, E.Jones)."
2022100912,3009,99.83,LA,DAL,DAL,,,False,INSIDE_RIGHT,-0.0014399997889995,0.0014399997889995,-0.404421565821394,MAN,,1,Cover-3,Zone,63,4,2,5,(10:29) E.Elliott up the middle to LA 44 for 3 yards (E.Jones).
2022100912,3030,102.48,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.0264604538679123,0.0264604538679123,1.35568434046581,INSIDE ZONE,,1,Cover-0,Man,66,4,3,2,(9:46) (Shotgun) E.Elliott up the middle to LA 37 for 7 yards (T.Burgess).
2022100912,3051,46.14,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.0136068947613239,0.0136068947613239,0.519215412437916,COUNTER,,0,Cover-3,Zone,73,4,1,10,(9:06) T.Pollard up the middle to LA 29 for 8 yards (As.Robinson).
2022100912,3072,84.03,LA,DAL,DAL,,,False,INSIDE_RIGHT,-0.0079088676720857,0.0079088676720857,0.0444263663957827,OUTSIDE ZONE,,0,Cover-3,Zone,81,4,2,2,(8:25) T.Pollard right tackle to LA 26 for 3 yards (As.Robinson).
2022100912,3093,71.81,LA,DAL,DAL,,,False,INSIDE_RIGHT,0.006842577829957,-0.006842577829957,-0.831070840533357,MAN,,1,Cover 6-Left,Zone,84,4,1,10,(7:45) E.Elliott up the middle to LA 28 for -2 yards (M.Copeland).
2022100912,3114,88.74,LA,DAL,DAL,,,False,OUTSIDE_LEFT,0.0018884874880313,-0.0018884874880313,-0.724411453353241,INSIDE ZONE,,0,Cover-3,Zone,82,4,2,12,"(7:06) (Shotgun) E.Elliott up the middle to LA 28 for no gain (T.Burgess, B.Wagner)."
2022100912,3135,75.72,LA,DAL,DAL,C,5.0,True,,-0.0234670359641314,0.0234670359641314,1.00119887525216,,,0,Cover-3,Zone,82,4,3,12,(6:22) (Shotgun) C.Rush pass short left to C.Lamb to LA 17 for 11 yards (D.Kendrick).
2022100912,3207,72.33,LA,DAL,LA,C,4.0,True,,-0.0110127488151193,0.0110127488151193,-0.255485510220751,,,0,Cover-3,Zone,85,4,1,10,(5:32) (Shotgun) M.Stafford pass short right to T.Higbee pushed ob at LA 29 for 4 yards (J.Kearse).
2022100912,3236,0.94,LA,DAL,LA,C,-1.0,True,,0.0148015739396214,-0.0148015739396214,1.18911896087229,,,0,Cover-2,Zone,81,4,2,6,"(5:10) (No Huddle, Shotgun) M.Stafford pass short left to D.Henderson to LA 44 for 15 yards (T.Diggs)."
2022100912,3260,0.67,LA,DAL,LA,C,14.0,True,,0.0364357605576515,-0.0364357605576515,2.29023156157928,,,0,Cover-3 Seam,Zone,66,4,1,10,"(4:41) (No Huddle, Shotgun) M.Stafford pass short left to C.Kupp to DAL 37 for 19 yards (D.Wilson). PENALTY on DAL-D.Fowler, Roughing the Passer, 15 yards, enforced at DAL 37."
2022100912,3295,30.900000000000002,LA,DAL,LA,C,5.0,True,,0.0015185102820396,-0.0015185102820396,0.358033783501014,,,0,Cover-2,Zone,32,4,1,10,(4:33) (Shotgun) M.Stafford pass short middle to B.Skowronek to DAL 16 for 6 yards (A.Barr; A.Brown).
2022100912,3375,64.47,LA,DAL,LA,S,,True,,-0.0315946498885751,0.0315946498885751,-1.18331886769738,,,0,Cover-2,Zone,31,4,2,9,(4:06) (Shotgun) M.Stafford sacked at DAL 25 for -4 yards (O.Odighizuwa).
2022100912,3420,40.05,LA,DAL,DAL,,,False,INSIDE_LEFT,0.0014010774902999,-0.0014010774902999,-0.357738221995533,MAN,,0,Cover-3,Zone,14,4,1,10,(3:29) E.Elliott up the middle to DAL 5 for 1 yard (J.Hollins; M.Copeland).
2022100912,3446,81.55,LA,DAL,DAL,,,False,INSIDE_RIGHT,0.0017559807747602,-0.0017559807747602,-0.395946845412254,COUNTER,,0,Cover-0,Man,15,4,2,9,(3:23) E.Elliott up the middle to DAL 7 for 2 yards (T.Burgess; As.Robinson).
2022100912,3486,79.12,LA,DAL,DAL,,,False,INSIDE_LEFT,-0.0062291508074849,0.0062291508074849,-0.523572356440127,INSIDE ZONE,,1,Cover-3,Zone,17,4,3,7,(3:17) (Shotgun) E.Elliott up the middle to DAL 6 for -1 yards (L.Floyd; G.Gaines).
2022100912,3532,80.69,LA,DAL,LA,C,5.0,True,,-0.0045228912495076,0.0045228912495076,0.287644396710675,,,0,Cover-2,Zone,64,4,1,10,(2:21) (Shotgun) M.Stafford pass short right to T.Higbee to DAL 47 for 7 yards (J.Kearse).
2022100912,3556,0.43,LA,DAL,LA,C,12.0,True,,0.0087984851561486,-0.0087984851561486,0.656721023726277,,,0,Cover-2,Zone,57,4,2,3,"(2:01) (No Huddle, Shotgun) M.Stafford pass short right to C.Kupp to DAL 31 for 16 yards (D.Wilson)."
2022100912,3591,93.9,LA,DAL,LA,C,-2.0,True,,-0.0128787010908127,0.0128787010908127,-0.309883928915951,,,0,Cover-2,Zone,41,4,1,10,(1:56) (Shotgun) M.Stafford pass short left to B.Skowronek to DAL 28 for 3 yards (M.Hooker).
2022100912,3651,51.63,LA,DAL,DAL,,,False,UNKNOWN,-0.0001336215063929,0.0001336215063929,0.0,UNDEFINED,,0,,,49,4,1,10,(1:31) C.Rush kneels to DAL 38 for -1 yards.
2022100912,3672,48.45,LA,DAL,DAL,,,False,UNKNOWN,-4.81586903333664e-06,4.81586903333664e-06,0.0,UNDEFINED,,0,,,48,4,2,11,(:52) C.Rush kneels to DAL 37 for -1 yards.
2022100912,3693,6.19,LA,DAL,DAL,,,False,UNKNOWN,-0.0054703447967767,0.0054703447967767,0.0,UNDEFINED,,0,,,47,4,3,12,(:28) C.Rush kneels to DAL 36 for -1 yards.
2022100913,55,97.53,BAL,CIN,CIN,C,-2.0,True,,-0.017954345792532,0.017954345792532,0.699364439118654,,,0,Quarters,Zone,85,1,1,10,(15:00) (Shotgun) J.Burrow pass short left to J.Chase to CIN 36 for 11 yards (O.Oweh).
2022100913,79,110.46000000000001,BAL,CIN,CIN,C,-3.0,True,,0.0004461109638214,-0.0004461109638214,-0.406738821882755,INSIDE ZONE,,1,Cover-3 Seam,Zone,74,1,1,10,(14:21) (Shotgun) J.Burrow pass short right to J.Chase to CIN 36 for no gain (M.Peters).
2022100913,103,87.98,BAL,CIN,CIN,C,0.0,True,,-0.0056836791336536,0.0056836791336536,-0.435616715345532,,,0,Quarters,Zone,74,1,2,10,(13:44) (Shotgun) J.Burrow pass short right to J.Mixon pushed ob at CIN 42 for 6 yards (P.Queen).
2022100913,127,120.05,BAL,CIN,CIN,I,5.0,True,,0.0488707683980465,-0.0488707683980465,-1.78030166681856,,,0,Cover 6-Left,Zone,68,1,3,4,(13:08) (Shotgun) J.Burrow pass incomplete short right to J.Chase [C.Campbell].
2022100913,172,91.69,BAL,CIN,BAL,C,0.0,True,,0.0155344717204571,-0.0155344717204571,0.35493809916079,COUNTER,,1,Quarters,Zone,40,1,1,10,"(12:57) (Shotgun) L.Jackson pass short right to M.Andrews to BLT 37 for 7 yards (L.Wilson, J.Bates)."
2022100913,196,104.78,BAL,CIN,BAL,,,False,INSIDE_RIGHT,0.0015002377331256,-0.0015002377331256,0.333783698501065,COUNTER,READ OPTION;SPLIT,0,Quarters,Zone,47,1,2,3,(12:06) (Shotgun) J.Dobbins left guard to BLT 40 for 3 yards (B.Hill; G.Pratt).
